date,ticker,close,daily_return
2022-12-14,QQQ,294.27,-0.013774381660969226
2022-12-15,QQQ,297.46,0.010840384680735449
2022-12-16,QQQ,300.2,0.009211322530760402
2022-12-19,QQQ,304.17,0.013224516988674218
2022-12-20,QQQ,310.53,0.020909359897425706
2022-12-21,QQQ,312.57,0.0065694135832288225
2022-12-22,QQQ,306.91,-0.018107943820584116
2022-12-23,QQQ,311.35,0.014466781792707994
2022-12-26,QQQ,305.79,-0.017857716396338486
2022-12-27,QQQ,303.21,-0.008437162758756167
2022-12-28,QQQ,298.48,-0.015599749348636172
2022-12-29,QQQ,301.54,0.010251943178772427
2022-12-30,QQQ,299.69,-0.0061351727797307465
2023-01-02,QQQ,299.46,-0.0007674597083653367
2023-01-03,QQQ,300.59,0.0037734588926734425
2023-01-04,QQQ,298.22,-0.007884493828803185
2023-01-05,QQQ,295.01,-0.010763865602575362
2023-01-06,QQQ,298.49,0.011796210297956078
2023-01-09,QQQ,295.86,-0.008811015444403436
2023-01-10,QQQ,285.65,-0.03450956533495586
2023-01-11,QQQ,277.52,-0.0284614038158586
2023-01-12,QQQ,285.5,0.028754684347074067
2023-01-13,QQQ,284.42,-0.003782837127845884
2023-01-16,QQQ,281.46,-0.010407144363968945
2023-01-17,QQQ,278.03,-0.012186456334825624
2023-01-18,QQQ,276.2,-0.006582023522641367
2023-01-19,QQQ,281.66,0.01976828385228102
2023-01-20,QQQ,271.98,-0.03436767734147561
2023-01-23,QQQ,270.01,-0.007243179645562314
2023-01-24,QQQ,273.18,0.011740305914595739
2023-01-25,QQQ,275.89,0.00992019913610065
2023-01-26,QQQ,276.55,0.0023922577838995096
2023-01-27,QQQ,272.67,-0.014030012655939283
2023-01-30,QQQ,279.24,0.024095059962592202
2023-01-31,QQQ,275.21,-0.014432029795158341
2023-02-01,QQQ,277.73,0.0091566440172961
2023-02-02,QQQ,284.04,0.02271990782414579
2023-02-03,QQQ,287.65,0.012709477538374703
2023-02-06,QQQ,284.3,-0.011646097688162604
2023-02-07,QQQ,287.56,0.011466760464298176
2023-02-08,QQQ,283.6,-0.013771039087494663
2023-02-09,QQQ,282.93,-0.002362482369534624
2023-02-10,QQQ,289.68,0.023857491252253116
2023-02-13,QQQ,293.93,0.01467136150234749
2023-02-14,QQQ,296.6,0.009083795461504396
2023-02-15,QQQ,296.21,-0.0013149022252193499
2023-02-16,QQQ,288.65,-0.025522433408730283
2023-02-17,QQQ,283.48,-0.01791096483630683
2023-02-20,QQQ,281.64,-0.0064907577254128546
2023-02-21,QQQ,278.15,-0.012391705723618807
2023-02-22,QQQ,281.63,0.012511234945173477
2023-02-23,QQQ,285.61,0.014132017185669143
2023-02-24,QQQ,284.93,-0.002380869017191256
2023-02-27,QQQ,279.12,-0.02039097322149297
2023-02-28,QQQ,272.2,-0.0247922040699341
2023-03-01,QQQ,269.02,-0.011682586333578326
2023-03-02,QQQ,265.24,-0.01405099992565595
2023-03-03,QQQ,264.43,-0.0030538380334791393
2023-03-06,QQQ,263.91,-0.0019664939681578453
2023-03-07,QQQ,263.04,-0.003296578378992887
2023-03-08,QQQ,262.6,-0.0016727493917274572
2023-03-09,QQQ,267.85,0.01999238385376989
2023-03-10,QQQ,265.62,-0.008325555348142721
2023-03-13,QQQ,260.95,-0.017581507416610243
2023-03-14,QQQ,260.36,-0.0022609695343934755
2023-03-15,QQQ,256.88,-0.013366108465202142
2023-03-16,QQQ,256.24,-0.002491435689816246
2023-03-17,QQQ,250.52,-0.022322822354043037
2023-03-20,QQQ,254.88,0.01740380009580078
2023-03-21,QQQ,260.58,0.022363465160075258
2023-03-22,QQQ,257.29,-0.0126256811727683
2023-03-23,QQQ,260.82,0.013719926930700677
2023-03-24,QQQ,267.62,0.026071620274518814
2023-03-27,QQQ,262.98,-0.017338016590688232
2023-03-28,QQQ,264.11,0.004296904707582261
2023-03-29,QQQ,270.33,0.023550793230093348
2023-03-30,QQQ,273.3,0.010986571967595227
2023-03-31,QQQ,270.42,-0.010537870472008715
2023-04-03,QQQ,268.9,-0.005620886029140015
2023-04-04,QQQ,267.94,-0.0035701004090739064
2023-04-05,QQQ,273.03,0.01899679032619228
2023-04-06,QQQ,276.35,0.01215983591546732
2023-04-07,QQQ,278.77,0.008757011036728546
2023-04-10,QQQ,274.57,-0.01506618359220857
2023-04-11,QQQ,277.93,0.012237316531303444
2023-04-12,QQQ,276.13,-0.0064764509049041186
2023-04-13,QQQ,280.97,0.017527975953355313
2023-04-14,QQQ,281.93,0.0034167348827276456
2023-04-17,QQQ,280.08,-0.00656191253147953
2023-04-18,QQQ,279.38,-0.0024992859183090577
2023-04-19,QQQ,287.2,0.027990550504688905
2023-04-20,QQQ,288.7,0.005222841225626773
2023-04-21,QQQ,289.1,0.0013855213023901136
2023-04-24,QQQ,287.13,-0.00681425112417855
2023-04-25,QQQ,284.41,-0.009473060982829962
2023-04-26,QQQ,286.78,0.008333040329102204
2023-04-27,QQQ,281.14,-0.019666643420043206
2023-04-28,QQQ,273.89,-0.02578786369780184
2023-05-01,QQQ,277.81,0.014312315163021783
2023-05-02,QQQ,278.15,0.0012238580324681614
2023-05-03,QQQ,276.35,-0.006471328419917155
2023-05-04,QQQ,277.3,0.0034376696218563207
2023-05-05,QQQ,275.43,-0.006743598990263222
2023-05-08,QQQ,278.06,0.009548705660240353
2023-05-09,QQQ,278.9,0.0030209307343738168
2023-05-10,QQQ,272.16,-0.024166367873789674
2023-05-11,QQQ,281.88,0.03571428571428559
2023-05-12,QQQ,283.0,0.0039733219809847675
2023-05-15,QQQ,284.2,0.004240282685512353
2023-05-16,QQQ,283.11,-0.0038353272343418787
2023-05-17,QQQ,283.57,0.001624810144466693
2023-05-18,QQQ,283.03,-0.0019042917092781941
2023-05-19,QQQ,282.75,-0.0009892944210859733
2023-05-22,QQQ,284.64,0.006684350132625916
2023-05-23,QQQ,284.31,-0.0011593591905564304
2023-05-24,QQQ,285.35,0.0036579789666211227
2023-05-25,QQQ,278.66,-0.023444892237602932
2023-05-26,QQQ,272.45,-0.022285222134500904
2023-05-29,QQQ,269.23,-0.011818682327032426
2023-05-30,QQQ,270.15,0.0034171526204358482
2023-05-31,QQQ,275.14,0.01847121969276322
2023-06-01,QQQ,275.36,0.0007995929345061548
2023-06-02,QQQ,274.24,-0.004067402672864651
2023-06-05,QQQ,267.67,-0.023957117852975496
2023-06-06,QQQ,266.48,-0.0044457727799155355
2023-06-07,QQQ,266.1,-0.0014259981987391201
2023-06-08,QQQ,269.63,0.013265689590379548
2023-06-09,QQQ,263.99,-0.020917553684678958
2023-06-12,QQQ,262.81,-0.004469866282813761
2023-06-13,QQQ,268.6,0.022031125147444985
2023-06-14,QQQ,264.62,-0.01481757259865979
2023-06-15,QQQ,266.31,0.0063865165142469316
2023-06-16,QQQ,268.6,0.008599001164057096
2023-06-19,QQQ,266.44,-0.008041697691735017
2023-06-20,QQQ,267.27,0.003115147875694335
2023-06-21,QQQ,266.38,-0.003329965952033498
2023-06-22,QQQ,263.1,-0.012313236729484145
2023-06-23,QQQ,265.14,0.007753705815279233
2023-06-26,QQQ,261.54,-0.013577732518669228
2023-06-27,QQQ,258.36,-0.012158752007341178
2023-06-28,QQQ,258.99,0.0024384579656293592
2023-06-29,QQQ,256.26,-0.010540947526931577
2023-06-30,QQQ,255.11,-0.004487629751034006
2023-07-03,QQQ,257.32,0.008662929716592771
2023-07-04,QQQ,259.37,0.007966734027669897
2023-07-05,QQQ,259.67,0.0011566488028684763
2023-07-06,QQQ,261.55,0.0072399584087494695
2023-07-07,QQQ,257.94,-0.013802332250047789
2023-07-10,QQQ,255.94,-0.0077537411801194
2023-07-11,QQQ,261.38,0.021254981636321002
2023-07-12,QQQ,262.85,0.005623995715051011
2023-07-13,QQQ,264.97,0.008065436560776185
2023-07-14,QQQ,268.97,0.015096048609276602
2023-07-17,QQQ,272.66,0.013719002119195522
2023-07-18,QQQ,274.33,0.006124844128218232
2023-07-19,QQQ,284.38,0.036634710020778005
2023-07-20,QQQ,284.64,0.0009142696392150373
2023-07-21,QQQ,277.08,-0.02655986509274877
2023-07-24,QQQ,278.96,0.006785044030604759
2023-07-25,QQQ,276.35,-0.00935618009750483
2023-07-26,QQQ,278.82,0.008937941016826434
2023-07-27,QQQ,271.34,-0.026827343806039794
2023-07-28,QQQ,271.34,0.0
2023-07-31,QQQ,269.67,-0.006154639935136541
2023-08-01,QQQ,269.9,0.0008528942781917959
2023-08-02,QQQ,271.27,0.005075954057058185
2023-08-03,QQQ,267.12,-0.015298411177055993
2023-08-04,QQQ,269.42,0.008610362383947301
2023-08-07,QQQ,267.46,-0.007274886793853574
2023-08-08,QQQ,271.92,0.016675390712630023
2023-08-09,QQQ,271.31,-0.0022433068549574386
2023-08-10,QQQ,269.2,-0.007777081567211019
2023-08-11,QQQ,287.29,0.06719910846953958
2023-08-14,QQQ,299.75,0.04337080998294396
2023-08-15,QQQ,298.51,-0.004136780650542127
2023-08-16,QQQ,293.93,-0.015342869585608487
2023-08-17,QQQ,300.71,0.023066716565168566
2023-08-18,QQQ,278.18,-0.07492268298360538
2023-08-21,QQQ,271.38,-0.024444604213099463
2023-08-22,QQQ,260.02,-0.04186012233768155
2023-08-23,QQQ,268.65,0.033189754634258994
2023-08-24,QQQ,280.85,0.04541224641727171
2023-08-25,QQQ,282.01,0.004130318675449329
2023-08-28,QQQ,275.37,-0.023545264352327844
2023-08-29,QQQ,277.99,0.009514471438428318
2023-08-30,QQQ,279.07,0.003885031835677566
2023-08-31,QQQ,285.08,0.02153581538682059
2023-09-01,QQQ,292.82,0.027150273607408515
2023-09-04,QQQ,287.53,-0.018065705894406148
2023-09-05,QQQ,291.71,0.014537613466421018
2023-09-06,QQQ,296.84,0.017585958657570844
2023-09-07,QQQ,299.51,0.008994744643579189
2023-09-08,QQQ,289.57,-0.033187539648091846
2023-09-11,QQQ,292.99,0.011810615740580843
2023-09-12,QQQ,293.45,0.0015700194545889001
2023-09-13,QQQ,292.53,-0.0031351167149429315
2023-09-14,QQQ,291.64,-0.003042422999350425
2023-09-15,QQQ,295.67,0.013818406254286097
2023-09-18,QQQ,301.37,0.0192782493996686
2023-09-19,QQQ,294.92,-0.0214022629989713
2023-09-20,QQQ,299.0,0.013834260138342547
2023-09-21,QQQ,304.95,0.01989966555183953
2023-09-22,QQQ,310.1,0.016888014428595
2023-09-25,QQQ,308.21,-0.006094808126410944
2023-09-26,QQQ,311.19,0.009668732357807963
2023-09-27,QQQ,313.65,0.007905138339920903
2023-09-28,QQQ,310.66,-0.009532918858600192
2023-09-29,QQQ,320.0,0.03006502285456758
2023-10-02,QQQ,319.64,-0.0011250000000000426
2023-10-03,QQQ,316.03,-0.011293955700162672
2023-10-04,QQQ,313.2,-0.008954846058918386
2023-10-05,QQQ,318.58,0.017177522349936192
2023-10-06,QQQ,348.3,0.0932889698035031
2023-10-09,QQQ,343.91,-0.01260407694516219
2023-10-10,QQQ,334.5,-0.027361809775813484
2023-10-11,QQQ,314.72,-0.0591330343796711
2023-10-12,QQQ,324.39,0.030725724453482428
2023-10-13,QQQ,325.91,0.004685717808810441
2023-10-16,QQQ,326.54,0.0019330490012579027
2023-10-17,QQQ,328.78,0.006859802780669888
2023-10-18,QQQ,320.17,-0.026187724314130856
2023-10-19,QQQ,308.98,-0.034950182715432376
2023-10-20,QQQ,298.51,-0.03388568839407091
2023-10-23,QQQ,316.12,0.058992998559512344
2023-10-24,QQQ,317.72,0.005061369100341606
2023-10-25,QQQ,317.98,0.0008183306055646877
2023-10-26,QQQ,316.76,-0.0038367192905215397
2023-10-27,QQQ,310.75,-0.018973355221618915
2023-10-30,QQQ,305.03,-0.018407079646017732
2023-10-31,QQQ,306.19,0.00380290463233135
2023-11-01,QQQ,305.73,-0.0015023351513765437
2023-11-02,QQQ,303.66,-0.006770680011775054
2023-11-03,QQQ,304.43,0.0025357307514983773
2023-11-06,QQQ,304.52,0.00029563446440872276
2023-11-07,QQQ,297.87,-0.021837646131616872
2023-11-08,QQQ,308.52,0.035753852351696924
2023-11-09,QQQ,301.08,-0.024115130299494303
2023-11-10,QQQ,303.79,0.009000929985386152
2023-11-13,QQQ,302.28,-0.004970538859080498
2023-11-14,QQQ,304.21,0.0063848087865554515
2023-11-15,QQQ,308.17,0.013017323559383343
2023-11-16,QQQ,302.37,-0.018820780737904386
2023-11-17,QQQ,303.72,0.0044647286437147216
2023-11-20,QQQ,308.83,0.01682470696694316
2023-11-21,QQQ,299.65,-0.029725091474273935
2023-11-22,QQQ,300.15,0.0016686133822794158
2023-11-23,QQQ,295.43,-0.015725470598034197
2023-11-24,QQQ,295.61,0.0006092813864537749
2023-11-27,QQQ,301.31,0.019282162308446926
2023-11-28,QQQ,298.33,-0.009890146360890806
2023-11-29,QQQ,295.58,-0.00921798008916297
2023-11-30,QQQ,296.48,0.003044860951350037
2023-12-01,QQQ,299.97,0.01177145169994609
2023-12-04,QQQ,294.12,-0.019501950195019546
2023-12-05,QQQ,289.8,-0.014687882496939975
2023-12-06,QQQ,288.85,-0.00327812284334017
2023-12-07,QQQ,286.08,-0.00958975246667837
2023-12-08,QQQ,284.26,-0.0063618568232661765
2023-12-11,QQQ,282.23,-0.007141349468796077
2023-12-12,QQQ,285.73,0.012401233036884785
2023-12-13,QQQ,290.76,0.017604031778252205
2023-12-14,QQQ,290.73,-0.00010317787866276351
2023-12-15,QQQ,295.39,0.016028617617720897
2023-12-18,QQQ,293.46,-0.006533735062121293
2023-12-19,QQQ,292.51,-0.003237238465208181
2023-12-20,QQQ,292.9,0.0013332877508460683
2023-12-21,QQQ,296.18,0.011198361215432051
2023-12-22,QQQ,297.05,0.002937402930650368
2023-12-25,QQQ,300.48,0.011546877630028707
2023-12-26,QQQ,304.19,0.012346911608093647
2023-12-27,QQQ,323.71,0.06417041980341232
2023-12-28,QQQ,326.52,0.008680609187235566
2023-12-29,QQQ,326.48,-0.00012250398137925167
2024-01-01,QQQ,322.5,-0.012190639549130133
2024-01-02,QQQ,319.57,-0.009085271317829435
2024-01-03,QQQ,320.13,0.0017523547266640183
2024-01-04,QQQ,315.89,-0.013244619373379618
2024-01-05,QQQ,322.59,0.02120991484377477
2024-01-08,QQQ,325.5,0.009020738398586525
2024-01-09,QQQ,329.19,0.011336405529953852
2024-01-10,QQQ,329.23,0.00012151037394825259
2024-01-11,QQQ,324.76,-0.013577134526015278
2024-01-12,QQQ,323.5,-0.0038797881512501187
2024-01-15,QQQ,330.85,0.02272024729520883
2024-01-16,QQQ,323.13,-0.023333837086292997
2024-01-17,QQQ,315.12,-0.024788784699656508
2024-01-18,QQQ,317.86,0.008695100279258794
2024-01-19,QQQ,331.28,0.04221984521487432
2024-01-22,QQQ,333.53,0.006791837720357297
2024-01-23,QQQ,328.4,-0.015380925254100064
2024-01-24,QQQ,334.71,0.019214372716199746
2024-01-25,QQQ,337.5,0.00833557407905361
2024-01-26,QQQ,337.72,0.0006518518518519034
2024-01-29,QQQ,338.17,0.0013324647637096287
2024-01-30,QQQ,336.96,-0.0035780820297484084
2024-01-31,QQQ,333.78,-0.00943732193732194
2024-02-01,QQQ,336.05,0.0068008868116724575
2024-02-02,QQQ,340.58,0.013480136884392202
2024-02-05,QQQ,338.81,-0.005197016853602632
2024-02-06,QQQ,347.67,0.02615034975354913
2024-02-07,QQQ,347.6,-0.0002013403514826706
2024-02-08,QQQ,344.42,-0.00914844649021862
2024-02-09,QQQ,342.38,-0.005923000987166915
2024-02-12,QQQ,342.29,-0.0002628658216016211
2024-02-13,QQQ,349.77,0.021852814864588455
2024-02-14,QQQ,378.27,0.08148211681962425
2024-02-15,QQQ,394.94,0.04406905120681004
2024-02-16,QQQ,373.93,-0.05319795411961303
2024-02-19,QQQ,378.26,0.0115797074318722
2024-02-20,QQQ,360.05,-0.04814148998043666
2024-02-21,QQQ,368.41,0.02321899736147759
2024-02-22,QQQ,369.32,0.0024700741022229966
2024-02-23,QQQ,364.04,-0.014296545001624583
2024-02-26,QQQ,361.87,-0.0059608834194044835
2024-02-27,QQQ,364.8,0.008096830353441886
2024-02-28,QQQ,361.0,-0.01041666666666674
2024-02-29,QQQ,353.26,-0.021440443213296412
2024-03-01,QQQ,365.46,0.034535469625771364
2024-03-04,QQQ,364.12,-0.003666611941115283
2024-03-05,QQQ,363.13,-0.0027188838844337537
2024-03-06,QQQ,361.14,-0.0054801310825324245
2024-03-07,QQQ,361.99,0.0023536578612173287
2024-03-08,QQQ,355.91,-0.016796044089615658
2024-03-11,QQQ,355.59,-0.0008991037059932205
2024-03-12,QQQ,345.58,-0.028150397930200466
2024-03-13,QQQ,342.39,-0.009230858267260778
2024-03-14,QQQ,343.54,0.0033587429539414515
2024-03-15,QQQ,344.68,0.0033183908715141985
2024-03-18,QQQ,336.44,-0.02390623186723917
2024-03-19,QQQ,351.52,0.04482225656877903
2024-03-20,QQQ,347.74,-0.010753299954483264
2024-03-21,QQQ,362.36,0.0420429056191407
2024-03-22,QQQ,386.02,0.06529418258085862
2024-03-25,QQQ,401.75,0.04074918398010463
2024-03-26,QQQ,382.33,-0.04833851897946484
2024-03-27,QQQ,383.21,0.0023016765621322044
2024-03-28,QQQ,380.2,-0.007854701077738002
2024-03-29,QQQ,374.76,-0.014308258811152053
2024-04-01,QQQ,377.73,0.007925072046109483
2024-04-02,QQQ,384.96,0.019140656024144054
2024-04-03,QQQ,373.76,-0.029093931837073983
2024-04-04,QQQ,360.74,-0.03483518835616428
2024-04-05,QQQ,362.57,0.005072905693851437
2024-04-08,QQQ,352.87,-0.026753454505336838
2024-04-09,QQQ,354.14,0.00359905914359393
2024-04-10,QQQ,381.78,0.07804822951375168
2024-04-11,QQQ,379.58,-0.00576248101000576
2024-04-12,QQQ,353.77,-0.06799620633331582
2024-04-15,QQQ,373.52,0.05582723238262144
2024-04-16,QQQ,361.87,-0.031189762261726206
2024-04-17,QQQ,363.96,0.005775554757233126
2024-04-18,QQQ,359.22,-0.013023409165842215
2024-04-19,QQQ,357.27,-0.005428428261232798
2024-04-22,QQQ,359.48,0.006185797855963404
2024-04-23,QQQ,357.15,-0.00648158451096037
2024-04-24,QQQ,346.39,-0.030127397452050952
2024-04-25,QQQ,343.99,-0.006928606484020827
2024-04-26,QQQ,339.77,-0.012267798482514136
2024-04-29,QQQ,338.0,-0.005209406363127944
2024-04-30,QQQ,337.28,-0.0021301775147929414
2024-05-01,QQQ,336.49,-0.0023422675521820313
2024-05-02,QQQ,338.56,0.0061517429938482415
2024-05-03,QQQ,333.85,-0.013911862003780695
2024-05-06,QQQ,322.74,-0.03327841845140034
2024-05-07,QQQ,321.7,-0.0032224081303836583
2024-05-08,QQQ,318.2,-0.010879701585327917
2024-05-09,QQQ,316.45,-0.0054996857322439086
2024-05-10,QQQ,325.61,0.028946121030178684
2024-05-13,QQQ,325.62,3.071158748202407e-05
2024-05-14,QQQ,320.49,-0.015754560530679917
2024-05-15,QQQ,318.62,-0.00583481543885922
2024-05-16,QQQ,319.73,0.0034837737744022323
2024-05-17,QQQ,317.29,-0.007631439026678732
2024-05-20,QQQ,320.06,0.008730183743578479
2024-05-21,QQQ,322.93,0.00896706867462349
2024-05-22,QQQ,321.38,-0.0047998018146347965
2024-05-23,QQQ,321.75,0.0011512850830792676
2024-05-24,QQQ,318.07,-0.011437451437451451
2024-05-27,QQQ,315.26,-0.008834533278837986
2024-05-28,QQQ,319.64,0.013893294423650282
2024-05-29,QQQ,314.56,-0.015892879489425527
2024-05-30,QQQ,313.28,-0.00406917599186174
2024-05-31,QQQ,314.25,0.0030962717058222733
2024-06-03,QQQ,314.41,0.0005091487669053318
2024-06-04,QQQ,316.98,0.008174040265894744
2024-06-05,QQQ,313.62,-0.010600037857278144
2024-06-06,QQQ,313.98,0.0011478859766596017
2024-06-07,QQQ,312.14,-0.005860245875533576
2024-06-10,QQQ,316.95,0.015409752034343471
2024-06-11,QQQ,314.63,-0.007319766524688465
2024-06-12,QQQ,316.88,0.007151257032069314
2024-06-13,QQQ,334.23,0.05475258773037117
2024-06-14,QQQ,330.31,-0.011728450468240448
2024-06-17,QQQ,349.4,0.05779419333353508
2024-06-18,QQQ,350.29,0.0025472238122496993
2024-06-19,QQQ,339.38,-0.031145622198749723
2024-06-20,QQQ,345.15,0.017001591136778682
2024-06-21,QQQ,346.09,0.002723453570911083
2024-06-24,QQQ,346.94,0.002456008552688571
2024-06-25,QQQ,347.54,0.0017294056609211683
2024-06-26,QQQ,340.2,-0.02111987109397484
2024-06-27,QQQ,334.67,-0.01625514403292172
2024-06-28,QQQ,338.95,0.01278871724385211
2024-07-01,QQQ,338.48,-0.001386635196931607
2024-07-02,QQQ,332.79,-0.0168104467029071
2024-07-03,QQQ,340.89,0.024339673668078765
2024-07-04,QQQ,342.55,0.004869606031271179
2024-07-05,QQQ,337.0,-0.016202014304481094
2024-07-08,QQQ,334.26,-0.008130563798219637
2024-07-09,QQQ,330.81,-0.010321306767187233
2024-07-10,QQQ,321.39,-0.02847555998911766
2024-07-11,QQQ,323.01,0.00504060487258462
2024-07-12,QQQ,322.69,-0.0009906814030524735
2024-07-15,QQQ,333.11,0.03229105333292015
2024-07-16,QQQ,337.69,0.01374921197202128
2024-07-17,QQQ,341.44,0.011104859486511298
2024-07-18,QQQ,344.39,0.0086398781630741
2024-07-19,QQQ,357.58,0.03829960219518558
2024-07-22,QQQ,353.58,-0.011186307959058062
2024-07-23,QQQ,346.12,-0.021098478420725097
2024-07-24,QQQ,347.93,0.005229400208020429
2024-07-25,QQQ,347.68,-0.0007185353375679382
2024-07-26,QQQ,348.4,0.002070869765301353
2024-07-29,QQQ,343.31,-0.014609644087255957
2024-07-30,QQQ,354.95,0.03390521685939807
2024-07-31,QQQ,352.62,-0.006564304831666368
2024-08-01,QQQ,356.82,0.011910838863365525
2024-08-02,QQQ,369.91,0.03668516338770256
2024-08-05,QQQ,363.69,-0.0168149009218459
2024-08-06,QQQ,363.51,-0.0004949269982678084
2024-08-07,QQQ,365.8,0.006299689141976872
2024-08-08,QQQ,361.74,-0.0110989611809732
2024-08-09,QQQ,360.67,-0.0029579255819096595
2024-08-12,QQQ,360.37,-0.0008317852884909271
2024-08-13,QQQ,361.13,0.002108943585759082
2024-08-14,QQQ,369.71,0.023758757234237038
2024-08-15,QQQ,376.21,0.01758134754266849
2024-08-16,QQQ,377.05,0.002232795513144259
2024-08-19,QQQ,373.55,-0.009282588516111967
2024-08-20,QQQ,373.67,0.0003212421362601692
2024-08-21,QQQ,379.57,0.015789332833783698
2024-08-22,QQQ,384.65,0.013383565613720672
2024-08-23,QQQ,380.59,-0.01055505004549595
2024-08-26,QQQ,383.01,0.006358548569326716
2024-08-27,QQQ,388.12,0.01334168820657422
2024-08-28,QQQ,389.49,0.003529836133154607
2024-08-29,QQQ,382.48,-0.01799789468279034
2024-08-30,QQQ,383.27,0.002065467475423466
2024-09-02,QQQ,375.83,-0.01941190283612071
2024-09-03,QQQ,373.94,-0.005028869435649064
2024-09-04,QQQ,380.63,0.017890570679788276
2024-09-05,QQQ,379.17,-0.0038357460000525423
2024-09-06,QQQ,384.23,0.013344937626921904
2024-09-09,QQQ,387.19,0.0077037191265647564
2024-09-10,QQQ,389.3,0.0054495209070482
2024-09-11,QQQ,388.89,-0.001053172360647392
2024-09-12,QQQ,386.99,-0.00488570032657043
2024-09-13,QQQ,387.31,0.0008268947518024206
2024-09-16,QQQ,379.02,-0.02140404327283063
2024-09-17,QQQ,382.61,0.009471795683605233
2024-09-18,QQQ,391.77,0.023940827474451698
2024-09-19,QQQ,385.55,-0.015876662327385938
2024-09-20,QQQ,383.0,-0.006613928154584392
2024-09-23,QQQ,386.57,0.009321148825065295
2024-09-24,QQQ,380.14,-0.01663346871200555
2024-09-25,QQQ,386.64,0.01709896353974849
2024-09-26,QQQ,382.5,-0.010707635009310934
2024-09-27,QQQ,386.07,0.009333333333333416
2024-09-30,QQQ,387.53,0.0037816976196025642
2024-10-01,QQQ,390.01,0.006399504554486235
2024-10-02,QQQ,390.21,0.000512807363913792
2024-10-03,QQQ,388.87,-0.0034340483329489135
2024-10-04,QQQ,388.49,-0.0009771903206726718
2024-10-07,QQQ,378.56,-0.025560503487863317
2024-10-08,QQQ,377.93,-0.0016642011834319126
2024-10-09,QQQ,377.32,-0.001614055512925705
2024-10-10,QQQ,376.17,-0.003047810876709356
2024-10-11,QQQ,373.6,-0.006832017438923921
2024-10-14,QQQ,384.62,0.029496788008565256
2024-10-15,QQQ,385.69,0.002781966616400622
2024-10-16,QQQ,379.37,-0.016386216909953566
2024-10-17,QQQ,397.46,0.04768431873896195
2024-10-18,QQQ,395.49,-0.004956473607406919
2024-10-21,QQQ,399.54,0.010240461200030415
2024-10-22,QQQ,390.95,-0.021499724683386012
2024-10-23,QQQ,387.59,-0.008594449418084182
